[2025-08-25 15:07:08] INFO: CheckM v1.2.4
[2025-08-25 15:07:08] INFO: checkm qa --out_format 3 checkm_out/Xanthomonas.ms checkm_out
[2025-08-25 15:07:08] INFO: CheckM data: /data/djs217/miniconda3/envs/checkm_env/checkm_data
[2025-08-25 15:07:08] INFO: [CheckM - qa] Tabulating genome statistics.
[2025-08-25 15:07:08] INFO: Calculating AAI between multi-copy marker genes.
[2025-08-25 15:07:08] INFO: Reading HMM info from file.
[2025-08-25 15:07:12] INFO: Parsing HMM hits to marker genes:
-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
  Bin Id                                    Node Id      Marker lineage     # genomes   # markers   # marker sets   0     1     2    3   4   5+   Completeness   Contamination   Strain heterogeneity  
  GCA_040091515.1_ASM4009151v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_040091515.1_ASM4009151v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_040091515.1_ASM4009151v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_040091535.1_ASM4009153v1_genomic         5          Xanthomonas           16         1163          401        4    1157   2    0   0   0       99.81            0.28               0.00          
  GCA_040091535.1_ASM4009153v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_040091535.1_ASM4009153v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_040091535.1_ASM4009153v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_040091535.1_ASM4009153v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_040091535.1_ASM4009153v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_040202735.2_ASM4020273v2_genomic         5          Xanthomonas           16         1163          401        3    1153   7    0   0   0       99.94            0.63               0.00          
  GCA_040202735.2_ASM4020273v2_genomic         4        Xanthomonadaceae        58         540           311        0    536    4    0   0   0       100.00           0.32               0.00          
  GCA_040202735.2_ASM4020273v2_genomic         3        Xanthomonadales         63         499           264        0    496    3    0   0   0       100.00           0.38               0.00          
  GCA_040202735.2_ASM4020273v2_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_040202735.2_ASM4020273v2_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_040202735.2_ASM4020273v2_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_042448555.1_ASM4244855v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_042448555.1_ASM4244855v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_042448555.1_ASM4244855v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_042448555.1_ASM4244855v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_042448555.1_ASM4244855v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_042448555.1_ASM4244855v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045763815.1_ASM4576381v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.28               0.00          
  GCA_045763815.1_ASM4576381v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_045763815.1_ASM4576381v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_045763815.1_ASM4576381v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_045763815.1_ASM4576381v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045763815.1_ASM4576381v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045763835.1_ASM4576383v1_genomic         5          Xanthomonas           16         1163          401        5    1149   9    0   0   0       99.66            0.92               0.00          
  GCA_045763835.1_ASM4576383v1_genomic         4        Xanthomonadaceae        58         540           311        1    535    4    0   0   0       99.68            0.32               0.00          
  GCA_045763835.1_ASM4576383v1_genomic         3        Xanthomonadales         63         499           264        1    495    3    0   0   0       99.62            0.38               0.00          
  GCA_045763835.1_ASM4576383v1_genomic         2      Gammaproteobacteria      1167        280           178        2    278    0    0   0   0       99.16            0.00               0.00          
  GCA_045763835.1_ASM4576383v1_genomic         1         Proteobacteria        2343        182           119        2    180    0    0   0   0       98.32            0.00               0.00          
  GCA_045763835.1_ASM4576383v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045763855.1_ASM4576385v1_genomic         5          Xanthomonas           16         1163          401        4    1153   6    0   0   0       99.81            0.51               0.00          
  GCA_045763855.1_ASM4576385v1_genomic         4        Xanthomonadaceae        58         540           311        1    538    1    0   0   0       99.68            0.08               0.00          
  GCA_045763855.1_ASM4576385v1_genomic         3        Xanthomonadales         63         499           264        1    497    1    0   0   0       99.62            0.09               0.00          
  GCA_045763855.1_ASM4576385v1_genomic         2      Gammaproteobacteria      1167        280           178        1    278    1    0   0   0       99.72            0.28               0.00          
  GCA_045763855.1_ASM4576385v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045763855.1_ASM4576385v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045763865.1_ASM4576386v1_genomic         5          Xanthomonas           16         1163          401        3    1156   4    0   0   0       99.94            0.45               0.00          
  GCA_045763865.1_ASM4576386v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_045763865.1_ASM4576386v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_045763865.1_ASM4576386v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_045763865.1_ASM4576386v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045763865.1_ASM4576386v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045763895.1_ASM4576389v1_genomic         5          Xanthomonas           16         1163          401        3    1157   3    0   0   0       99.94            0.32              33.33          
  GCA_045763895.1_ASM4576389v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00              33.33          
  GCA_045763895.1_ASM4576389v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00              33.33          
  GCA_045763895.1_ASM4576389v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00              33.33          
  GCA_045763895.1_ASM4576389v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00              33.33          
  GCA_045763895.1_ASM4576389v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00              33.33          
  GCA_045763915.1_ASM4576391v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.05               0.00          
  GCA_045763915.1_ASM4576391v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_045763915.1_ASM4576391v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_045763915.1_ASM4576391v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_045763915.1_ASM4576391v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045763915.1_ASM4576391v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045763935.1_ASM4576393v1_genomic         5          Xanthomonas           16         1163          401        5    1153   5    0   0   0       99.87            0.90              20.00          
  GCA_045763935.1_ASM4576393v1_genomic         4        Xanthomonadaceae        58         540           311        0    539    1    0   0   0       100.00           0.32              20.00          
  GCA_045763935.1_ASM4576393v1_genomic         3        Xanthomonadales         63         499           264        0    498    1    0   0   0       100.00           0.38              20.00          
  GCA_045763935.1_ASM4576393v1_genomic         2      Gammaproteobacteria      1167        280           178        1    278    1    0   0   0       99.72            0.56              20.00          
  GCA_045763935.1_ASM4576393v1_genomic         1         Proteobacteria        2343        182           119        1    180    1    0   0   0       99.16            0.84              20.00          
  GCA_045763935.1_ASM4576393v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00              20.00          
  GCA_045763955.1_ASM4576395v1_genomic         5          Xanthomonas           16         1163          401        3    1155   5    0   0   0       99.94            0.44               0.00          
  GCA_045763955.1_ASM4576395v1_genomic         4        Xanthomonadaceae        58         540           311        0    539    1    0   0   0       100.00           0.11               0.00          
  GCA_045763955.1_ASM4576395v1_genomic         3        Xanthomonadales         63         499           264        0    498    1    0   0   0       100.00           0.13               0.00          
  GCA_045763955.1_ASM4576395v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_045763955.1_ASM4576395v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045763955.1_ASM4576395v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045763975.1_ASM4576397v1_genomic         5          Xanthomonas           16         1163          401        3    1157   3    0   0   0       99.94            0.32               0.00          
  GCA_045763975.1_ASM4576397v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_045763975.1_ASM4576397v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_045763975.1_ASM4576397v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_045763975.1_ASM4576397v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045763975.1_ASM4576397v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045764005.1_ASM4576400v1_genomic         5          Xanthomonas           16         1163          401        4    1155   4    0   0   0       99.92            0.41               0.00          
  GCA_045764005.1_ASM4576400v1_genomic         4        Xanthomonadaceae        58         540           311        1    538    1    0   0   0       99.68            0.11               0.00          
  GCA_045764005.1_ASM4576400v1_genomic         3        Xanthomonadales         63         499           264        1    497    1    0   0   0       99.62            0.13               0.00          
  GCA_045764005.1_ASM4576400v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_045764005.1_ASM4576400v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045764005.1_ASM4576400v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045764015.1_ASM4576401v1_genomic         5          Xanthomonas           16         1163          401        4    1157   2    0   0   0       99.87            0.28               0.00          
  GCA_045764015.1_ASM4576401v1_genomic         4        Xanthomonadaceae        58         540           311        1    539    0    0   0   0       99.68            0.00               0.00          
  GCA_045764015.1_ASM4576401v1_genomic         3        Xanthomonadales         63         499           264        1    498    0    0   0   0       99.62            0.00               0.00          
  GCA_045764015.1_ASM4576401v1_genomic         2      Gammaproteobacteria      1167        280           178        2    278    0    0   0   0       99.16            0.00               0.00          
  GCA_045764015.1_ASM4576401v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045764015.1_ASM4576401v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_045764025.1_ASM4576402v1_genomic         5          Xanthomonas           16         1163          401        5    1151   7    0   0   0       99.44            0.61               0.00          
  GCA_045764025.1_ASM4576402v1_genomic         4        Xanthomonadaceae        58         540           311        0    539    1    0   0   0       100.00           0.11               0.00          
  GCA_045764025.1_ASM4576402v1_genomic         3        Xanthomonadales         63         499           264        0    498    1    0   0   0       100.00           0.13               0.00          
  GCA_045764025.1_ASM4576402v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_045764025.1_ASM4576402v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_045764025.1_ASM4576402v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048855765.1_ASM4885576v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048855765.1_ASM4885576v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048855765.1_ASM4885576v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048855765.1_ASM4885576v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048855765.1_ASM4885576v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048855765.1_ASM4885576v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048855785.1_ASM4885578v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048855785.1_ASM4885578v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048855785.1_ASM4885578v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048855785.1_ASM4885578v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048855785.1_ASM4885578v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048855785.1_ASM4885578v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048855825.1_ASM4885582v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048855825.1_ASM4885582v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048855825.1_ASM4885582v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048855825.1_ASM4885582v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048855825.1_ASM4885582v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048855825.1_ASM4885582v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048855905.1_ASM4885590v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048855905.1_ASM4885590v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048855905.1_ASM4885590v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048855905.1_ASM4885590v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048855905.1_ASM4885590v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048855905.1_ASM4885590v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048855925.1_ASM4885592v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.16               0.00          
  GCA_048855925.1_ASM4885592v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048855925.1_ASM4885592v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048855925.1_ASM4885592v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048855925.1_ASM4885592v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048855925.1_ASM4885592v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048855965.1_ASM4885596v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.05               0.00          
  GCA_048855965.1_ASM4885596v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048855965.1_ASM4885596v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048855965.1_ASM4885596v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048855965.1_ASM4885596v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048855965.1_ASM4885596v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048855985.1_ASM4885598v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.16               0.00          
  GCA_048855985.1_ASM4885598v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048855985.1_ASM4885598v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048855985.1_ASM4885598v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048855985.1_ASM4885598v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048855985.1_ASM4885598v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856005.1_ASM4885600v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.16               0.00          
  GCA_048856005.1_ASM4885600v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856005.1_ASM4885600v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856005.1_ASM4885600v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856005.1_ASM4885600v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856005.1_ASM4885600v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856105.1_ASM4885610v1_genomic         5          Xanthomonas           16         1163          401        3    1158   2    0   0   0       99.94            0.16               0.00          
  GCA_048856105.1_ASM4885610v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856105.1_ASM4885610v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856105.1_ASM4885610v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856105.1_ASM4885610v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856105.1_ASM4885610v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856135.1_ASM4885613v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856135.1_ASM4885613v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856135.1_ASM4885613v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856135.1_ASM4885613v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856135.1_ASM4885613v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856135.1_ASM4885613v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856165.1_ASM4885616v1_genomic         5          Xanthomonas           16         1163          401        4    1158   1    0   0   0       99.87            0.03               0.00          
  GCA_048856165.1_ASM4885616v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856165.1_ASM4885616v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856165.1_ASM4885616v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856165.1_ASM4885616v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856165.1_ASM4885616v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856265.1_ASM4885626v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856265.1_ASM4885626v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856265.1_ASM4885626v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856265.1_ASM4885626v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856265.1_ASM4885626v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856265.1_ASM4885626v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856285.1_ASM4885628v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856285.1_ASM4885628v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856285.1_ASM4885628v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856285.1_ASM4885628v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856285.1_ASM4885628v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856285.1_ASM4885628v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856305.1_ASM4885630v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856305.1_ASM4885630v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856305.1_ASM4885630v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856305.1_ASM4885630v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856305.1_ASM4885630v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856305.1_ASM4885630v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856325.1_ASM4885632v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856325.1_ASM4885632v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856325.1_ASM4885632v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856325.1_ASM4885632v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856325.1_ASM4885632v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856325.1_ASM4885632v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856365.1_ASM4885636v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856365.1_ASM4885636v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856365.1_ASM4885636v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856365.1_ASM4885636v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856365.1_ASM4885636v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856365.1_ASM4885636v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856465.1_ASM4885646v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856465.1_ASM4885646v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856465.1_ASM4885646v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856465.1_ASM4885646v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856465.1_ASM4885646v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856465.1_ASM4885646v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856485.1_ASM4885648v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856485.1_ASM4885648v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856485.1_ASM4885648v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
  GCA_048856485.1_ASM4885648v1_genomic         2      Gammaproteobacteria      1167        280           178        1    279    0    0   0   0       99.72            0.00               0.00          
  GCA_048856485.1_ASM4885648v1_genomic         1         Proteobacteria        2343        182           119        1    181    0    0   0   0       99.16            0.00               0.00          
  GCA_048856485.1_ASM4885648v1_genomic         0            Bacteria           5449        104            58        1    103    0    0   0   0       98.28            0.00               0.00          
  GCA_048856505.1_ASM4885650v1_genomic         5          Xanthomonas           16         1163          401        3    1159   1    0   0   0       99.94            0.03               0.00          
  GCA_048856505.1_ASM4885650v1_genomic         4        Xanthomonadaceae        58         540           311        0    540    0    0   0   0       100.00           0.00               0.00          
  GCA_048856505.1_ASM4885650v1_genomic         3        Xanthomonadales         63         499           264        0    499    0    0   0   0       100.00           0.00               0.00          
