seq_name	chromosome_score	plasmid_score	virus_score
JPYC01000660.1	0.9353	0.0566	0.0082
JPYC01000661.1	0.7926	0.1978	0.0097
JPYC01000662.1	0.3717	0.0583	0.5700
JPYC01000663.1	0.2641	0.7150	0.0209
JPYC01000664.1	0.9995	0.0004	0.0001
JPYC01000665.1	0.9824	0.0162	0.0014
JPYC01000666.1	0.9927	0.0066	0.0007
JPYC01000667.1	0.9973	0.0023	0.0004
JPYC01000668.1	0.0183	0.9741	0.0077
JPYC01000067.1	0.6499	0.3413	0.0089
JPYC01000669.1	0.9988	0.0010	0.0002
JPYC01000670.1	0.7956	0.0440	0.1604
JPYC01000671.1	0.7913	0.0834	0.1253
JPYC01000672.1	0.8269	0.1668	0.0064
JPYC01000673.1	0.7881	0.0598	0.1521
JPYC01000674.1	0.9970	0.0023	0.0007
JPYC01000675.1	0.9322	0.0556	0.0121
JPYC01000676.1	0.7495	0.0479	0.2027
JPYC01000677.1	0.9995	0.0005	0.0001
JPYC01000678.1	0.9205	0.0522	0.0273
JPYC01000068.1	0.9719	0.0255	0.0026
JPYC01000679.1	0.7676	0.2235	0.0089
JPYC01000680.1	0.8330	0.1571	0.0099
JPYC01000681.1	0.8868	0.1060	0.0072
JPYC01000682.1	0.2599	0.7337	0.0064
JPYC01000683.1	0.6972	0.2981	0.0047
JPYC01000684.1	0.9921	0.0072	0.0007
JPYC01000685.1	0.7640	0.1926	0.0434
JPYC01000686.1	0.0320	0.9665	0.0015
JPYC01000687.1	0.9976	0.0021	0.0003
JPYC01000688.1	0.6738	0.0396	0.2866
JPYC01000069.1	0.0000	1.0000	0.0000
JPYC01000689.1	0.9625	0.0163	0.0212
JPYC01000690.1	0.8709	0.1175	0.0116
JPYC01000691.1	0.9994	0.0005	0.0001
JPYC01000692.1	0.9981	0.0017	0.0002
JPYC01000693.1	0.9851	0.0136	0.0013
JPYC01000694.1	0.7246	0.0667	0.2087
JPYC01000695.1	0.9985	0.0013	0.0002
JPYC01000696.1	0.8780	0.0311	0.0909
JPYC01000697.1	0.2174	0.3641	0.4185
JPYC01000698.1	0.9643	0.0330	0.0027
JPYC01000007.1	0.2043	0.7814	0.0143
JPYC01000070.1	0.3413	0.6008	0.0579
JPYC01000699.1	0.8942	0.0616	0.0442
JPYC01000700.1	0.0359	0.4518	0.5122
JPYC01000701.1	0.8904	0.0575	0.0521
JPYC01000702.1	0.8299	0.0831	0.0869
JPYC01000703.1	0.8359	0.1324	0.0317
JPYC01000704.1	0.9793	0.0191	0.0016
JPYC01000705.1	0.0198	0.9791	0.0011
JPYC01000706.1	0.5478	0.0618	0.3904
JPYC01000707.1	0.8431	0.1314	0.0255
JPYC01000708.1	0.4504	0.2365	0.3131
JPYC01000071.1	0.7101	0.2852	0.0047
JPYC01000709.1	0.9170	0.0240	0.0590
JPYC01000710.1	0.9978	0.0019	0.0003
JPYC01000711.1	0.1284	0.6086	0.2630
JPYC01000712.1	0.1466	0.4304	0.4230
JPYC01000713.1	0.8939	0.0464	0.0598
JPYC01000714.1	0.8124	0.1054	0.0822
JPYC01000715.1	0.9281	0.0499	0.0220
JPYC01000716.1	0.9939	0.0042	0.0019
JPYC01000717.1	0.8879	0.1084	0.0036
JPYC01000718.1	0.7431	0.0465	0.2104
JPYC01000072.1	0.9954	0.0041	0.0005
JPYC01000719.1	0.3864	0.0422	0.5714
JPYC01000720.1	0.3055	0.2164	0.4781
JPYC01000721.1	0.3827	0.0489	0.5684
JPYC01000722.1	0.6829	0.0476	0.2695
JPYC01000723.1	0.5407	0.0460	0.4133
JPYC01000724.1	0.9704	0.0269	0.0027
JPYC01000725.1	0.8464	0.0738	0.0797
JPYC01000726.1	0.6336	0.1693	0.1971
JPYC01000727.1	0.2840	0.7080	0.0080
JPYC01000728.1	0.7661	0.0795	0.1544
JPYC01000073.1	0.9962	0.0034	0.0004
JPYC01000729.1	0.1091	0.0054	0.8855
JPYC01000730.1	0.9963	0.0026	0.0011
JPYC01000731.1	0.5449	0.0504	0.4047
JPYC01000732.1	0.6626	0.3216	0.0158
JPYC01000733.1	0.9543	0.0259	0.0198
JPYC01000734.1	0.9967	0.0029	0.0004
JPYC01000735.1	0.9519	0.0270	0.0211
JPYC01000736.1	0.9751	0.0167	0.0082
JPYC01000737.1	0.8483	0.0384	0.1133
JPYC01000738.1	0.6029	0.3932	0.0038
JPYC01000074.1	0.9393	0.0571	0.0035
JPYC01000739.1	0.9495	0.0483	0.0022
JPYC01000740.1	0.8253	0.0564	0.1183
JPYC01000741.1	0.9587	0.0391	0.0022
JPYC01000742.1	0.2862	0.6903	0.0235
JPYC01000743.1	0.9770	0.0213	0.0017
JPYC01000744.1	0.9686	0.0284	0.0030
JPYC01000745.1	0.8058	0.0680	0.1262
JPYC01000746.1	0.9426	0.0302	0.0272
JPYC01000747.1	0.6969	0.0589	0.2442
JPYC01000748.1	0.9420	0.0539	0.0041
JPYC01000075.1	0.9940	0.0053	0.0007
JPYC01000749.1	0.5693	0.1336	0.2971
JPYC01000750.1	0.8578	0.0379	0.1043
JPYC01000751.1	0.7794	0.0977	0.1229
JPYC01000752.1	0.6466	0.0695	0.2840
JPYC01000753.1	0.4877	0.4997	0.0126
JPYC01000754.1	0.0164	0.9672	0.0164
JPYC01000755.1	0.9848	0.0134	0.0018
JPYC01000756.1	0.9701	0.0296	0.0003
JPYC01000757.1	0.8537	0.1339	0.0124
JPYC01000758.1	0.9269	0.0628	0.0103
JPYC01000076.1	0.4414	0.4998	0.0588
JPYC01000759.1	0.0270	0.9187	0.0543
JPYC01000760.1	0.9379	0.0605	0.0016
JPYC01000761.1	0.9934	0.0061	0.0006
JPYC01000762.1	0.9221	0.0644	0.0135
JPYC01000763.1	0.9255	0.0245	0.0501
JPYC01000764.1	0.6376	0.0772	0.2852
JPYC01000765.1	0.9650	0.0339	0.0011
JPYC01000766.1	0.9950	0.0047	0.0003
JPYC01000767.1	0.7092	0.2794	0.0114
JPYC01000768.1	0.9427	0.0536	0.0037
JPYC01000077.1	0.9948	0.0047	0.0005
JPYC01000769.1	0.5622	0.4249	0.0129
JPYC01000770.1	0.0991	0.8961	0.0048
JPYC01000771.1	0.9982	0.0016	0.0002
JPYC01000772.1	0.6642	0.3228	0.0130
JPYC01000773.1	0.2608	0.0514	0.6878
JPYC01000774.1	0.8657	0.1288	0.0055
JPYC01000775.1	0.9895	0.0095	0.0010
JPYC01000776.1	0.9996	0.0003	0.0000
JPYC01000777.1	0.5943	0.3095	0.0961
JPYC01000778.1	0.9972	0.0024	0.0004
JPYC01000078.1	0.0153	0.9804	0.0043
JPYC01000779.1	0.8328	0.0360	0.1312
JPYC01000780.1	0.9993	0.0006	0.0001
JPYC01000781.1	0.5216	0.0886	0.3898
JPYC01000782.1	0.9940	0.0040	0.0021
JPYC01000783.1	0.0001	0.0002	0.9997
JPYC01000784.1	0.9082	0.0230	0.0688
JPYC01000785.1	0.2033	0.7872	0.0095
JPYC01000786.1	0.9822	0.0164	0.0014
JPYC01000787.1	0.9167	0.0565	0.0268
JPYC01000788.1	0.7521	0.0553	0.1926
JPYC01000079.1	0.9993	0.0006	0.0001
JPYC01000789.1	0.0650	0.9032	0.0319
JPYC01000790.1	0.9953	0.0028	0.0019
JPYC01000791.1	0.7709	0.1642	0.0649
JPYC01000792.1	0.9466	0.0472	0.0062
JPYC01000793.1	0.9514	0.0430	0.0056
JPYC01000794.1	0.9904	0.0087	0.0009
JPYC01000795.1	0.7291	0.1228	0.1481
JPYC01000796.1	0.9297	0.0322	0.0381
JPYC01000797.1	0.8505	0.0410	0.1085
JPYC01000008.1	0.1339	0.8561	0.0100
JPYC01000080.1	0.9868	0.0112	0.0020
JPYC01000798.1	0.5021	0.1433	0.3547
JPYC01000799.1	0.9840	0.0151	0.0009
JPYC01000800.1	0.3250	0.0851	0.5899
JPYC01000801.1	0.1571	0.0407	0.8021
JPYC01000802.1	0.7145	0.0516	0.2339
JPYC01000803.1	0.0001	0.0006	0.9993
JPYC01000804.1	0.8033	0.0482	0.1485
JPYC01000805.1	0.9853	0.0116	0.0031
JPYC01000806.1	0.9606	0.0338	0.0056
JPYC01000807.1	0.9205	0.0708	0.0086
JPYC01000081.1	0.9996	0.0004	0.0001
JPYC01000808.1	0.3191	0.0540	0.6269
JPYC01000809.1	0.6126	0.0959	0.2916
JPYC01000810.1	0.6281	0.0688	0.3032
JPYC01000811.1	0.2093	0.0603	0.7304
JPYC01000812.1	0.7057	0.0597	0.2346
JPYC01000813.1	0.9617	0.0370	0.0013
JPYC01000814.1	0.9472	0.0488	0.0040
JPYC01000815.1	0.8900	0.0533	0.0568
JPYC01000816.1	0.0000	1.0000	0.0000
JPYC01000817.1	0.9017	0.0913	0.0070
JPYC01000082.1	0.9899	0.0090	0.0011
JPYC01000818.1	0.9407	0.0566	0.0027
JPYC01000819.1	0.6896	0.3063	0.0041
JPYC01000820.1	0.5091	0.4825	0.0084
JPYC01000821.1	0.0001	0.9998	0.0000
JPYC01000822.1	0.9628	0.0348	0.0024
JPYC01000823.1	0.9993	0.0006	0.0001
JPYC01000824.1	0.8613	0.0593	0.0795
JPYC01000825.1	0.8257	0.0542	0.1201
JPYC01000826.1	0.9698	0.0280	0.0021
JPYC01000827.1	0.9001	0.0818	0.0181
JPYC01000083.1	0.9179	0.0745	0.0076
JPYC01000828.1	0.6264	0.1272	0.2464
JPYC01000829.1	0.9986	0.0012	0.0003
JPYC01000830.1	0.5039	0.4719	0.0242
JPYC01000831.1	0.5287	0.0605	0.4108
JPYC01000832.1	0.6359	0.0643	0.2998
JPYC01000833.1	0.6027	0.0683	0.3290
JPYC01000834.1	0.5441	0.3192	0.1367
JPYC01000835.1	0.8558	0.0567	0.0875
JPYC01000836.1	0.4025	0.2889	0.3086
JPYC01000837.1	0.0179	0.9746	0.0076
JPYC01000084.1	0.0003	0.9996	0.0001
JPYC01000838.1	0.5265	0.0512	0.4223
JPYC01000839.1	0.5997	0.0537	0.3466
JPYC01000840.1	0.7845	0.2132	0.0023
JPYC01000841.1	0.2066	0.7906	0.0028
JPYC01000842.1	0.5888	0.0911	0.3201
JPYC01000843.1	0.6471	0.3388	0.0141
JPYC01000844.1	0.9599	0.0379	0.0021
JPYC01000845.1	0.9323	0.0443	0.0234
JPYC01000846.1	0.8447	0.0362	0.1191
JPYC01000847.1	0.9820	0.0159	0.0021
JPYC01000085.1	0.5070	0.4917	0.0013
JPYC01000848.1	0.9872	0.0116	0.0012
JPYC01000849.1	0.9954	0.0039	0.0007
JPYC01000850.1	0.9870	0.0117	0.0013
JPYC01000851.1	0.6197	0.0586	0.3218
JPYC01000852.1	0.9980	0.0016	0.0004
JPYC01000853.1	0.0003	0.9992	0.0005
JPYC01000854.1	0.9170	0.0410	0.0420
JPYC01000855.1	0.9966	0.0030	0.0004
JPYC01000856.1	0.9482	0.0277	0.0241
JPYC01000857.1	0.0707	0.9278	0.0016
JPYC01000086.1	0.9570	0.0403	0.0027
JPYC01000858.1	0.0512	0.9447	0.0041
JPYC01000859.1	0.9967	0.0029	0.0004
JPYC01000860.1	0.9918	0.0056	0.0027
JPYC01000861.1	0.6296	0.0729	0.2974
JPYC01000862.1	0.9573	0.0412	0.0015
JPYC01000863.1	0.9449	0.0286	0.0265
JPYC01000864.1	0.9554	0.0172	0.0274
JPYC01000865.1	0.7919	0.1992	0.0090
JPYC01000866.1	0.9090	0.0855	0.0055
JPYC01000867.1	0.8444	0.0961	0.0596
JPYC01000087.1	0.9982	0.0016	0.0002
JPYC01000868.1	0.9988	0.0011	0.0002
JPYC01000869.1	0.4963	0.3231	0.1806
JPYC01000870.1	0.2092	0.0947	0.6961
JPYC01000871.1	0.4499	0.3279	0.2222
JPYC01000872.1	0.3583	0.0410	0.6007
JPYC01000873.1	0.8126	0.0552	0.1322
JPYC01000874.1	0.7859	0.0395	0.1746
JPYC01000875.1	0.9562	0.0257	0.0181
JPYC01000876.1	0.8397	0.1402	0.0201
JPYC01000877.1	0.6614	0.0606	0.2780
JPYC01000088.1	0.0357	0.9582	0.0061
JPYC01000878.1	0.0559	0.9370	0.0071
JPYC01000879.1	0.5382	0.0727	0.3891
JPYC01000880.1	0.8474	0.1358	0.0169
JPYC01000881.1	0.9546	0.0415	0.0039
JPYC01000882.1	0.9839	0.0129	0.0032
JPYC01000883.1	0.9227	0.0376	0.0397
JPYC01000884.1	0.6737	0.0568	0.2695
JPYC01000885.1	0.0467	0.0014	0.9520
JPYC01000886.1	0.5220	0.2754	0.2026
JPYC01000887.1	0.6689	0.0948	0.2363
JPYC01000089.1	0.8506	0.1437	0.0057
JPYC01000888.1	0.9946	0.0049	0.0005
JPYC01000889.1	0.9210	0.0376	0.0414
JPYC01000890.1	0.9958	0.0029	0.0013
JPYC01000891.1	0.9985	0.0012	0.0003
JPYC01000892.1	0.7488	0.0637	0.1874
JPYC01000893.1	0.3536	0.6346	0.0118
JPYC01000894.1	0.7385	0.0878	0.1738
JPYC01000895.1	0.9871	0.0109	0.0020
JPYC01000896.1	0.6579	0.0729	0.2691
JPYC01000897.1	0.3162	0.6672	0.0166
JPYC01000009.1	0.9492	0.0475	0.0033
JPYC01000090.1	0.6488	0.3447	0.0066
JPYC01000898.1	0.1514	0.2785	0.5701
JPYC01000899.1	0.3094	0.1870	0.5036
JPYC01000900.1	0.5721	0.2894	0.1385
JPYC01000901.1	0.9782	0.0203	0.0015
JPYC01000902.1	0.6592	0.3288	0.0120
JPYC01000903.1	0.6748	0.2034	0.1218
JPYC01000904.1	0.9344	0.0340	0.0316
JPYC01000905.1	0.7143	0.0780	0.2078
JPYC01000906.1	0.9657	0.0331	0.0013
JPYC01000907.1	0.8255	0.0535	0.1209
JPYC01000091.1	0.0066	0.9926	0.0009
JPYC01000908.1	0.9868	0.0119	0.0013
JPYC01000909.1	0.6252	0.0872	0.2876
JPYC01000910.1	0.7605	0.1446	0.0949
JPYC01000911.1	0.9974	0.0021	0.0006
JPYC01000912.1	0.9979	0.0018	0.0003
JPYC01000913.1	0.9079	0.0704	0.0217
JPYC01000914.1	0.6120	0.0621	0.3260
JPYC01000915.1	0.6352	0.0618	0.3030
JPYC01000916.1	0.2566	0.1915	0.5518
JPYC01000917.1	0.9858	0.0129	0.0013
JPYC01000092.1	0.9014	0.0943	0.0043
JPYC01000918.1	0.5908	0.0694	0.3398
JPYC01000919.1	0.4022	0.1198	0.4780
JPYC01000920.1	0.9991	0.0008	0.0001
JPYC01000921.1	0.9971	0.0023	0.0006
JPYC01000922.1	0.5710	0.0681	0.3609
JPYC01000923.1	0.3912	0.0565	0.5522
JPYC01000924.1	0.6682	0.1650	0.1668
JPYC01000925.1	0.7962	0.0434	0.1605
JPYC01000926.1	0.2673	0.6094	0.1234
JPYC01000927.1	0.9837	0.0149	0.0014
JPYC01000093.1	0.9973	0.0024	0.0003
JPYC01000928.1	0.9981	0.0018	0.0001
JPYC01000929.1	0.1045	0.7196	0.1759
JPYC01000930.1	0.9117	0.0299	0.0584
JPYC01000931.1	0.9982	0.0015	0.0003
JPYC01000932.1	0.9030	0.0871	0.0098
JPYC01000933.1	0.9960	0.0038	0.0001
JPYC01000934.1	0.8702	0.0314	0.0984
JPYC01000935.1	0.8442	0.0332	0.1226
JPYC01000936.1	0.8114	0.0699	0.1187
JPYC01000937.1	0.9911	0.0078	0.0011
JPYC01000094.1	0.8565	0.0324	0.1111
JPYC01000938.1	0.9796	0.0106	0.0098
JPYC01000939.1	0.0881	0.1191	0.7929
JPYC01000940.1	0.4631	0.1140	0.4228
JPYC01000941.1	0.9962	0.0027	0.0011
JPYC01000942.1	0.9811	0.0127	0.0062
JPYC01000943.1	0.9896	0.0093	0.0011
JPYC01000944.1	0.8732	0.0393	0.0876
JPYC01000945.1	0.9276	0.0351	0.0374
JPYC01000946.1	0.4396	0.0522	0.5082
JPYC01000947.1	0.7139	0.0597	0.2264
JPYC01000095.1	0.9527	0.0439	0.0034
JPYC01000948.1	0.8998	0.0953	0.0049
JPYC01000949.1	0.7756	0.0984	0.1260
JPYC01000950.1	0.8895	0.1027	0.0078
JPYC01000951.1	0.8682	0.1156	0.0163
JPYC01000952.1	0.0012	0.9987	0.0002
JPYC01000953.1	0.9978	0.0018	0.0004
JPYC01000954.1	0.9955	0.0037	0.0007
JPYC01000955.1	0.9358	0.0368	0.0274
JPYC01000956.1	0.9984	0.0013	0.0003
JPYC01000957.1	0.9263	0.0238	0.0499
JPYC01000096.1	0.9985	0.0013	0.0001
JPYC01000958.1	0.5898	0.1285	0.2817
JPYC01000959.1	0.9441	0.0509	0.0050
JPYC01000960.1	0.0000	1.0000	0.0000
JPYC01000961.1	0.8510	0.1435	0.0055
JPYC01000962.1	0.6651	0.1203	0.2146
JPYC01000963.1	0.6205	0.0586	0.3209
JPYC01000964.1	0.4373	0.0499	0.5129
JPYC01000965.1	0.9920	0.0069	0.0011
JPYC01000966.1	0.0001	0.9999	0.0000
JPYC01000967.1	0.6258	0.0578	0.3164
JPYC01000097.1	0.0948	0.8690	0.0362
JPYC01000968.1	0.8276	0.0395	0.1328
JPYC01000969.1	0.6073	0.0427	0.3500
JPYC01000970.1	0.9537	0.0443	0.0020
JPYC01000971.1	0.6885	0.2360	0.0755
JPYC01000972.1	0.8180	0.0397	0.1423
JPYC01000973.1	0.9965	0.0031	0.0004
JPYC01000974.1	0.9858	0.0135	0.0007
JPYC01000975.1	0.9132	0.0840	0.0028
JPYC01000976.1	0.7499	0.2407	0.0094
JPYC01000977.1	0.3356	0.1947	0.4697
JPYC01000098.1	0.9969	0.0027	0.0004
JPYC01000978.1	0.9055	0.0277	0.0668
JPYC01000979.1	0.7328	0.1954	0.0717
JPYC01000980.1	0.4767	0.0822	0.4411
JPYC01000981.1	0.9996	0.0004	0.0001
JPYC01000982.1	0.0052	0.9917	0.0031
JPYC01000983.1	0.7204	0.2656	0.0140
JPYC01000984.1	0.8196	0.0718	0.1086
JPYC01000985.1	0.7727	0.0513	0.1760
JPYC01000986.1	0.3480	0.2287	0.4233
JPYC01000987.1	0.9843	0.0146	0.0011
JPYC01000099.1	0.0000	1.0000	0.0000
JPYC01000988.1	0.6553	0.1808	0.1639
JPYC01000989.1	0.4378	0.5004	0.0618
JPYC01000990.1	0.2757	0.0429	0.6814
JPYC01000991.1	0.7355	0.1832	0.0813
JPYC01000992.1	0.4809	0.0620	0.4571
JPYC01000993.1	0.9239	0.0509	0.0252
JPYC01000994.1	0.9968	0.0025	0.0006
JPYC01000995.1	0.1202	0.5484	0.3314
JPYC01000996.1	0.8031	0.0314	0.1655
JPYC01000997.1	0.9923	0.0075	0.0002
