seq_name	chromosome_score	plasmid_score	virus_score
JPYC01000660.1	0.9981	0.0019	0.0000
JPYC01000661.1	0.9768	0.0232	0.0000
JPYC01000662.1	0.6786	0.0324	0.2889
JPYC01000663.1	0.9829	0.0168	0.0003
JPYC01000664.1	0.9881	0.0110	0.0008
JPYC01000665.1	0.9741	0.0256	0.0004
JPYC01000666.1	0.9967	0.0032	0.0000
JPYC01000667.1	1.0000	0.0000	0.0000
JPYC01000668.1	0.7791	0.1145	0.1064
JPYC01000067.1	0.9528	0.0472	0.0000
JPYC01000669.1	0.9954	0.0043	0.0003
JPYC01000670.1	0.6536	0.0306	0.3158
JPYC01000671.1	0.6370	0.0273	0.3357
JPYC01000672.1	0.9830	0.0162	0.0008
JPYC01000673.1	0.6370	0.0273	0.3357
JPYC01000674.1	0.9860	0.0138	0.0001
JPYC01000675.1	0.8675	0.1320	0.0005
JPYC01000676.1	0.6759	0.0323	0.2918
JPYC01000677.1	0.9982	0.0015	0.0003
JPYC01000678.1	0.6786	0.0324	0.2889
JPYC01000068.1	0.9976	0.0024	0.0000
JPYC01000679.1	0.9909	0.0089	0.0002
JPYC01000680.1	0.8937	0.0613	0.0450
JPYC01000681.1	0.9988	0.0012	0.0000
JPYC01000682.1	0.7428	0.2565	0.0007
JPYC01000683.1	0.7831	0.2161	0.0008
JPYC01000684.1	0.9899	0.0098	0.0003
JPYC01000685.1	0.7011	0.0492	0.2498
JPYC01000686.1	0.4367	0.5633	0.0000
JPYC01000687.1	0.9915	0.0083	0.0002
JPYC01000688.1	0.9605	0.0074	0.0321
JPYC01000069.1	0.0032	0.9861	0.0108
JPYC01000689.1	0.9896	0.0093	0.0011
JPYC01000690.1	0.7955	0.0776	0.1269
JPYC01000691.1	0.9998	0.0002	0.0000
JPYC01000692.1	0.9871	0.0125	0.0004
JPYC01000693.1	0.9999	0.0001	0.0001
JPYC01000694.1	0.7177	0.0339	0.2484
JPYC01000695.1	0.9771	0.0228	0.0000
JPYC01000696.1	0.6786	0.0324	0.2889
JPYC01000697.1	0.6364	0.0281	0.3354
JPYC01000698.1	0.8882	0.0778	0.0340
JPYC01000007.1	0.9592	0.0267	0.0141
JPYC01000070.1	0.7134	0.0453	0.2413
JPYC01000699.1	0.6828	0.0272	0.2900
JPYC01000700.1	0.4661	0.2182	0.3157
JPYC01000701.1	0.6280	0.0681	0.3039
JPYC01000702.1	0.6364	0.0281	0.3354
JPYC01000703.1	0.7107	0.0455	0.2438
JPYC01000704.1	0.9965	0.0035	0.0000
JPYC01000705.1	0.3469	0.6525	0.0005
JPYC01000706.1	0.6828	0.0272	0.2900
JPYC01000707.1	0.6340	0.1384	0.2275
JPYC01000708.1	0.8440	0.0450	0.1110
JPYC01000071.1	0.7711	0.2289	0.0000
JPYC01000709.1	0.6566	0.0307	0.3127
JPYC01000710.1	0.9967	0.0032	0.0001
JPYC01000711.1	0.7031	0.0493	0.2476
JPYC01000712.1	0.6364	0.0281	0.3354
JPYC01000713.1	0.6370	0.0273	0.3357
JPYC01000714.1	0.7219	0.0365	0.2416
JPYC01000715.1	0.6873	0.0637	0.2489
JPYC01000716.1	0.9893	0.0106	0.0001
JPYC01000717.1	0.8495	0.1504	0.0000
JPYC01000718.1	0.6813	0.0326	0.2861
JPYC01000072.1	1.0000	0.0000	0.0000
JPYC01000719.1	0.7094	0.0335	0.2571
JPYC01000720.1	0.4650	0.0218	0.5132
JPYC01000721.1	0.6647	0.0318	0.3035
JPYC01000722.1	0.6828	0.0272	0.2900
JPYC01000723.1	0.6786	0.0324	0.2889
JPYC01000724.1	0.9739	0.0026	0.0235
JPYC01000725.1	0.7044	0.0337	0.2619
JPYC01000726.1	0.6856	0.0566	0.2578
JPYC01000727.1	0.8764	0.1228	0.0009
JPYC01000728.1	0.6154	0.0288	0.3558
JPYC01000073.1	0.9999	0.0001	0.0001
JPYC01000729.1	0.0589	0.0014	0.9397
JPYC01000730.1	0.9931	0.0064	0.0004
JPYC01000731.1	0.8646	0.0210	0.1144
JPYC01000732.1	0.9093	0.0388	0.0519
JPYC01000733.1	0.9631	0.0365	0.0004
JPYC01000734.1	0.9996	0.0004	0.0000
JPYC01000735.1	0.8086	0.0444	0.1471
JPYC01000736.1	0.7887	0.0022	0.2091
JPYC01000737.1	0.7094	0.0335	0.2571
JPYC01000738.1	0.7053	0.2938	0.0010
JPYC01000074.1	0.8132	0.1864	0.0003
JPYC01000739.1	0.8719	0.1276	0.0005
JPYC01000740.1	0.7148	0.0436	0.2415
JPYC01000741.1	0.8437	0.1557	0.0006
JPYC01000742.1	0.8968	0.0640	0.0392
JPYC01000743.1	0.9914	0.0085	0.0001
JPYC01000744.1	0.8563	0.1426	0.0012
JPYC01000745.1	0.6404	0.0320	0.3275
JPYC01000746.1	0.8507	0.0323	0.1170
JPYC01000747.1	0.8976	0.0176	0.0848
JPYC01000748.1	0.9820	0.0176	0.0004
JPYC01000075.1	1.0000	0.0000	0.0000
JPYC01000749.1	0.6828	0.0272	0.2900
JPYC01000750.1	0.6619	0.0310	0.3071
JPYC01000751.1	0.9012	0.0512	0.0476
JPYC01000752.1	0.6759	0.0323	0.2918
JPYC01000753.1	0.9633	0.0361	0.0006
JPYC01000754.1	0.6340	0.1384	0.2275
JPYC01000755.1	0.9275	0.0395	0.0330
JPYC01000756.1	0.7396	0.2602	0.0003
JPYC01000757.1	0.8157	0.1832	0.0011
JPYC01000758.1	0.8937	0.0669	0.0394
JPYC01000076.1	0.7011	0.0492	0.2498
JPYC01000759.1	0.6950	0.1084	0.1966
JPYC01000760.1	0.8259	0.1740	0.0000
JPYC01000761.1	0.9652	0.0347	0.0000
JPYC01000762.1	0.8074	0.0676	0.1250
JPYC01000763.1	0.6536	0.0306	0.3158
JPYC01000764.1	0.6367	0.0278	0.3355
JPYC01000765.1	0.8162	0.1836	0.0002
JPYC01000766.1	0.9046	0.0954	0.0000
JPYC01000767.1	0.9995	0.0005	0.0000
JPYC01000768.1	0.9881	0.0117	0.0002
JPYC01000077.1	0.9997	0.0003	0.0000
JPYC01000769.1	0.9145	0.0523	0.0333
JPYC01000770.1	0.6805	0.3194	0.0001
JPYC01000771.1	0.9840	0.0159	0.0001
JPYC01000772.1	0.8934	0.0658	0.0408
JPYC01000773.1	0.6786	0.0324	0.2889
JPYC01000774.1	0.8190	0.1787	0.0023
JPYC01000775.1	0.9997	0.0003	0.0000
JPYC01000776.1	0.9907	0.0091	0.0002
JPYC01000777.1	0.6824	0.0668	0.2508
JPYC01000778.1	0.9958	0.0036	0.0006
JPYC01000078.1	0.7090	0.2238	0.0672
JPYC01000779.1	0.7044	0.0337	0.2619
JPYC01000780.1	0.9996	0.0001	0.0003
JPYC01000781.1	0.6364	0.0281	0.3354
JPYC01000782.1	0.9933	0.0025	0.0042
JPYC01000783.1	0.0061	0.0002	0.9938
JPYC01000784.1	0.6976	0.0326	0.2698
JPYC01000785.1	0.8515	0.1478	0.0007
JPYC01000786.1	0.9700	0.0289	0.0010
JPYC01000787.1	0.9068	0.0550	0.0382
JPYC01000788.1	0.6786	0.0324	0.2889
JPYC01000079.1	0.9928	0.0070	0.0002
JPYC01000789.1	0.5928	0.1768	0.2304
JPYC01000790.1	0.9618	0.0004	0.0378
JPYC01000791.1	0.6454	0.0276	0.3269
JPYC01000792.1	0.9018	0.0589	0.0393
JPYC01000793.1	0.9808	0.0192	0.0000
JPYC01000794.1	0.9775	0.0223	0.0001
JPYC01000795.1	0.6566	0.0307	0.3127
JPYC01000796.1	0.6828	0.0272	0.2900
JPYC01000797.1	0.8757	0.0209	0.1033
JPYC01000008.1	0.7932	0.2068	0.0000
JPYC01000080.1	0.9179	0.0348	0.0473
JPYC01000798.1	0.6370	0.0273	0.3357
JPYC01000799.1	0.8800	0.1198	0.0002
JPYC01000800.1	0.6151	0.0308	0.3542
JPYC01000801.1	0.6097	0.0285	0.3618
JPYC01000802.1	0.6619	0.0310	0.3071
JPYC01000803.1	0.0000	0.0000	1.0000
JPYC01000804.1	0.9605	0.0074	0.0321
JPYC01000805.1	0.7860	0.0879	0.1262
JPYC01000806.1	0.9139	0.0542	0.0319
JPYC01000807.1	0.7957	0.0766	0.1277
JPYC01000081.1	1.0000	0.0000	0.0000
JPYC01000808.1	0.6364	0.0281	0.3354
JPYC01000809.1	0.6786	0.0324	0.2889
JPYC01000810.1	0.7196	0.0561	0.2243
JPYC01000811.1	0.5807	0.0221	0.3972
JPYC01000812.1	0.6364	0.0281	0.3354
JPYC01000813.1	0.8526	0.1473	0.0000
JPYC01000814.1	0.9871	0.0123	0.0006
JPYC01000815.1	0.6364	0.0281	0.3354
JPYC01000816.1	0.0013	0.9987	0.0000
JPYC01000817.1	0.9855	0.0145	0.0000
JPYC01000082.1	1.0000	0.0000	0.0000
JPYC01000818.1	0.9438	0.0560	0.0002
JPYC01000819.1	0.7285	0.2714	0.0002
JPYC01000820.1	0.8043	0.1955	0.0002
JPYC01000821.1	0.0894	0.9106	0.0000
JPYC01000822.1	0.9953	0.0046	0.0001
JPYC01000823.1	0.9999	0.0001	0.0000
JPYC01000824.1	0.7317	0.0542	0.2142
JPYC01000825.1	0.6633	0.0290	0.3077
JPYC01000826.1	0.9969	0.0031	0.0000
JPYC01000827.1	0.7307	0.0647	0.2046
JPYC01000083.1	0.9952	0.0048	0.0000
JPYC01000828.1	0.8921	0.0144	0.0935
JPYC01000829.1	0.9846	0.0008	0.0145
JPYC01000830.1	0.9042	0.0575	0.0383
JPYC01000831.1	0.6786	0.0324	0.2889
JPYC01000832.1	0.6404	0.0320	0.3275
JPYC01000833.1	0.6923	0.0562	0.2514
JPYC01000834.1	0.8543	0.0918	0.0539
JPYC01000835.1	0.6650	0.0294	0.3056
JPYC01000836.1	0.6828	0.0272	0.2900
JPYC01000837.1	0.7062	0.1922	0.1016
JPYC01000084.1	0.0816	0.9183	0.0000
JPYC01000838.1	0.6428	0.0284	0.3288
JPYC01000839.1	0.6786	0.0324	0.2889
JPYC01000840.1	0.6549	0.3433	0.0018
JPYC01000841.1	0.6141	0.3859	0.0000
JPYC01000842.1	0.7981	0.0491	0.1528
JPYC01000843.1	0.8762	0.0880	0.0358
JPYC01000844.1	0.9451	0.0544	0.0005
JPYC01000845.1	0.8313	0.0943	0.0744
JPYC01000846.1	0.6786	0.0324	0.2889
JPYC01000847.1	0.9989	0.0011	0.0000
JPYC01000085.1	0.5376	0.4623	0.0001
JPYC01000848.1	0.9811	0.0189	0.0000
JPYC01000849.1	0.9757	0.0238	0.0004
JPYC01000850.1	0.9766	0.0232	0.0001
JPYC01000851.1	0.6786	0.0324	0.2889
JPYC01000852.1	0.9986	0.0013	0.0001
JPYC01000853.1	0.3039	0.6934	0.0027
JPYC01000854.1	0.7400	0.0528	0.2072
JPYC01000855.1	0.9995	0.0005	0.0000
JPYC01000856.1	0.6786	0.0324	0.2889
JPYC01000857.1	0.4560	0.5424	0.0016
JPYC01000086.1	0.9999	0.0001	0.0000
JPYC01000858.1	0.6524	0.3454	0.0022
JPYC01000859.1	0.9857	0.0142	0.0001
JPYC01000860.1	0.9957	0.0004	0.0039
JPYC01000861.1	0.8646	0.0210	0.1144
JPYC01000862.1	0.7876	0.2105	0.0019
JPYC01000863.1	0.6828	0.0272	0.2900
JPYC01000864.1	0.6813	0.0326	0.2861
JPYC01000865.1	0.8478	0.1103	0.0419
JPYC01000866.1	0.9890	0.0110	0.0000
JPYC01000867.1	0.8740	0.0229	0.1031
JPYC01000087.1	0.9999	0.0001	0.0000
JPYC01000868.1	0.9904	0.0094	0.0002
JPYC01000869.1	0.5896	0.1960	0.2144
JPYC01000870.1	0.5391	0.0960	0.3650
JPYC01000871.1	0.4520	0.2406	0.3074
JPYC01000872.1	0.6759	0.0323	0.2918
JPYC01000873.1	0.6868	0.0482	0.2650
JPYC01000874.1	0.9605	0.0074	0.0321
JPYC01000875.1	0.7134	0.0453	0.2413
JPYC01000876.1	0.7965	0.2007	0.0028
JPYC01000877.1	0.5728	0.0286	0.3985
JPYC01000088.1	0.8274	0.1239	0.0487
JPYC01000878.1	0.5468	0.4528	0.0005
JPYC01000879.1	0.6824	0.0668	0.2508
JPYC01000880.1	0.6914	0.2365	0.0721
JPYC01000881.1	0.9938	0.0059	0.0003
JPYC01000882.1	0.9778	0.0219	0.0003
JPYC01000883.1	0.6997	0.0335	0.2669
JPYC01000884.1	0.6978	0.0330	0.2692
JPYC01000885.1	0.0162	0.0004	0.9834
JPYC01000886.1	0.4583	0.2336	0.3081
JPYC01000887.1	0.7066	0.0470	0.2465
JPYC01000089.1	0.9246	0.0754	0.0000
JPYC01000888.1	0.9791	0.0205	0.0004
JPYC01000889.1	0.6976	0.0326	0.2698
JPYC01000890.1	0.9797	0.0005	0.0199
JPYC01000891.1	0.9995	0.0005	0.0000
JPYC01000892.1	0.7044	0.0617	0.2339
JPYC01000893.1	0.7916	0.1604	0.0479
JPYC01000894.1	0.7321	0.0517	0.2162
JPYC01000895.1	0.9906	0.0093	0.0001
JPYC01000896.1	0.7066	0.0273	0.2661
JPYC01000897.1	0.9834	0.0164	0.0002
JPYC01000009.1	1.0000	0.0000	0.0000
JPYC01000090.1	0.8360	0.1640	0.0000
JPYC01000898.1	0.6455	0.1186	0.2359
JPYC01000899.1	0.6828	0.0272	0.2900
JPYC01000900.1	0.6759	0.0681	0.2560
JPYC01000901.1	0.9854	0.0145	0.0001
JPYC01000902.1	0.9971	0.0027	0.0002
JPYC01000903.1	0.6650	0.0294	0.3056
JPYC01000904.1	0.6828	0.0272	0.2900
JPYC01000905.1	0.6566	0.0307	0.3127
JPYC01000906.1	0.8213	0.1784	0.0003
JPYC01000907.1	0.8757	0.0209	0.1033
JPYC01000091.1	0.4147	0.5850	0.0003
JPYC01000908.1	0.9738	0.0260	0.0002
JPYC01000909.1	0.7152	0.0338	0.2510
JPYC01000910.1	0.5459	0.1628	0.2913
JPYC01000911.1	0.9939	0.0059	0.0001
JPYC01000912.1	0.9950	0.0001	0.0050
JPYC01000913.1	0.7190	0.0397	0.2413
JPYC01000914.1	0.6813	0.0326	0.2861
JPYC01000915.1	0.6828	0.0272	0.2900
JPYC01000916.1	0.6892	0.0612	0.2496
JPYC01000917.1	0.9981	0.0018	0.0001
JPYC01000092.1	0.9397	0.0602	0.0000
JPYC01000918.1	0.7258	0.0351	0.2390
JPYC01000919.1	0.5577	0.1586	0.2837
JPYC01000920.1	1.0000	0.0000	0.0000
JPYC01000921.1	0.9942	0.0053	0.0005
JPYC01000922.1	0.7094	0.0335	0.2571
JPYC01000923.1	0.6295	0.0294	0.3410
JPYC01000924.1	0.6145	0.0263	0.3592
JPYC01000925.1	0.6759	0.0323	0.2918
JPYC01000926.1	0.4659	0.2183	0.3159
JPYC01000927.1	0.9969	0.0030	0.0000
JPYC01000093.1	1.0000	0.0000	0.0000
JPYC01000928.1	0.9024	0.0974	0.0002
JPYC01000929.1	0.5948	0.1740	0.2312
JPYC01000930.1	0.6295	0.0294	0.3410
JPYC01000931.1	0.9829	0.0135	0.0037
JPYC01000932.1	0.8065	0.0695	0.1240
JPYC01000933.1	0.8547	0.1417	0.0036
JPYC01000934.1	0.7044	0.0337	0.2619
JPYC01000935.1	0.6828	0.0272	0.2900
JPYC01000936.1	0.6370	0.0273	0.3357
JPYC01000937.1	0.9966	0.0033	0.0001
JPYC01000094.1	0.6364	0.0281	0.3354
JPYC01000938.1	0.9943	0.0035	0.0022
JPYC01000939.1	0.4861	0.1874	0.3265
JPYC01000940.1	0.7708	0.0643	0.1649
JPYC01000941.1	0.9952	0.0030	0.0017
JPYC01000942.1	0.9602	0.0394	0.0004
JPYC01000943.1	0.9992	0.0008	0.0000
JPYC01000944.1	0.8976	0.0176	0.0848
JPYC01000945.1	0.7141	0.0361	0.2498
JPYC01000946.1	0.6585	0.0308	0.3107
JPYC01000947.1	0.7011	0.0492	0.2498
JPYC01000095.1	1.0000	0.0000	0.0000
JPYC01000948.1	0.9545	0.0453	0.0003
JPYC01000949.1	0.6523	0.0305	0.3172
JPYC01000950.1	0.8688	0.0877	0.0435
JPYC01000951.1	0.7605	0.1053	0.1342
JPYC01000952.1	0.0368	0.9613	0.0018
JPYC01000953.1	0.9901	0.0086	0.0013
JPYC01000954.1	0.9817	0.0181	0.0002
JPYC01000955.1	0.8915	0.0178	0.0907
JPYC01000956.1	0.9763	0.0233	0.0004
JPYC01000957.1	0.6786	0.0324	0.2889
JPYC01000096.1	0.9439	0.0561	0.0000
JPYC01000958.1	0.6786	0.0324	0.2889
JPYC01000959.1	0.8733	0.1265	0.0002
JPYC01000960.1	0.0196	0.9635	0.0169
JPYC01000961.1	0.9321	0.0677	0.0002
JPYC01000962.1	0.7066	0.0273	0.2661
JPYC01000963.1	0.6828	0.0272	0.2900
JPYC01000964.1	0.5909	0.0276	0.3815
JPYC01000965.1	0.9961	0.0029	0.0011
JPYC01000966.1	0.1066	0.8920	0.0014
JPYC01000967.1	0.6902	0.0584	0.2514
JPYC01000097.1	0.5655	0.1970	0.2376
JPYC01000968.1	0.6471	0.0303	0.3226
JPYC01000969.1	0.6786	0.0324	0.2889
JPYC01000970.1	0.8836	0.1159	0.0005
JPYC01000971.1	0.5434	0.2006	0.2560
JPYC01000972.1	0.6151	0.0308	0.3542
JPYC01000973.1	0.9700	0.0295	0.0005
JPYC01000974.1	0.9015	0.0981	0.0004
JPYC01000975.1	0.8153	0.1831	0.0016
JPYC01000976.1	0.9927	0.0072	0.0001
JPYC01000977.1	0.4661	0.2182	0.3157
JPYC01000098.1	1.0000	0.0000	0.0000
JPYC01000978.1	0.6633	0.0290	0.3077
JPYC01000979.1	0.8130	0.0663	0.1207
JPYC01000980.1	0.6786	0.0324	0.2889
JPYC01000981.1	0.9829	0.0165	0.0006
JPYC01000982.1	0.7724	0.1754	0.0523
JPYC01000983.1	1.0000	0.0000	0.0000
JPYC01000984.1	0.6370	0.0273	0.3357
JPYC01000985.1	0.8976	0.0176	0.0848
JPYC01000986.1	0.6370	0.0273	0.3357
JPYC01000987.1	0.9505	0.0486	0.0009
JPYC01000099.1	0.0041	0.9959	0.0000
JPYC01000988.1	0.6812	0.0782	0.2406
JPYC01000989.1	0.7954	0.0697	0.1349
JPYC01000990.1	0.6828	0.0272	0.2900
JPYC01000991.1	0.6828	0.0272	0.2900
JPYC01000992.1	0.8632	0.0296	0.1072
JPYC01000993.1	0.7187	0.0563	0.2250
JPYC01000994.1	0.9903	0.0037	0.0061
JPYC01000995.1	0.6054	0.0303	0.3643
JPYC01000996.1	0.6828	0.0272	0.2900
JPYC01000997.1	0.8156	0.1832	0.0011
